 GROUP;NAME;R(AVERAGE);G(AVERAGE);B(AVERAGE);R(MEDIAN);G(MEDIAN);B(MEDIAN);R(DEVIATION);G(DEVIATION);B(DEVIATION);R(VARIANCE);G(VARIANCE);B(VARIANCE); 
 H&E;H&E-NORMAL  GLOMERULUS    (109).jpg;178.5207;  145;157.3045;179.0000;135.0000;152.0000;37.6108;54.2955;44.8816;1414.5735;2948.0024;2014.3610 
 H&E;H&E-NORMAL  GLOMERULUS    (110).jpg;180.3237;  150;159.1772;181.0000;140.0000;157.0000;45.3260;62.0601;51.5243;2054.4450;3851.4559;2654.7541 
 H&E;H&E-NORMAL  GLOMERULUS    (111).jpg;162.5160;  128;141.9575;163.0000;117.0000;133.0000;41.2001;50.0215;43.0787;1697.4494;2502.1519;1855.7783 
 H&E;H&E-NORMAL  GLOMERULUS    (112).jpg;172.4133;  134;152.8727;175.0000;126.0000;147.0000;37.5478;44.5036;35.7637;1409.8363;1980.5660;1279.0388 
 H&E;H&E-NORMAL  GLOMERULUS    (113).jpg;165.3531;  138;144.7992;168.0000;131.0000;140.0000;40.7225;48.5194;41.4657;1658.3198;2354.1335;1719.4080 
 H&E;H&E-NORMAL  GLOMERULUS    (114).jpg;171.5915;  143;152.8269;175.0000;136.0000;149.0000;38.8332;44.5640;38.5753;1508.0184;1985.9542;1488.0570 
 H&E;H&E-NORMAL  GLOMERULUS    (115).jpg;170.7986;  147;158.4921;172.0000;139.0000;153.0000;39.0746;45.7610;39.3505;1526.8252;2094.0689;1548.4658 
 H&E;H&E-NORMAL  GLOMERULUS    (116).jpg;180.7381;  150;170.5899;184.0000;145.0000;167.0000;34.6178;40.5437;31.0098;1198.3936;1643.7956;961.6095 
 H&E;H&E-NORMAL  GLOMERULUS    (117).jpg;172.7566;  138;152.6337;176.0000;131.0000;148.0000;39.0878;44.8432;37.3710;1527.8522;2010.9103;1396.5929 
 H&E;H&E-NORMAL  GLOMERULUS    (118).jpg;169.4936;  148;156.9340;169.0000;138.0000;151.0000;39.8965;50.1016;42.6159;1591.7336;2510.1712;1816.1171 
 H&E;H&E-NORMAL  GLOMERULUS    (234).jpg;203.1298;  144;158.9494;205.0000;136.0000;153.0000;29.7256;38.4659;29.2912;883.6119;1479.6246;857.9752 
 H&E;H&E-NORMAL  GLOMERULUS    (235).jpg;191.9065;  137;143.9299;195.0000;128.0000;138.0000;39.0802;46.5289;38.0668;1527.2625;2164.9364;1449.0806 
 H&E;H&E-NORMAL  GLOMERULUS    (236).jpg;205.0830;  122;132.0003;209.0000;113.0000;123.0000;33.2339;39.1790;35.1561;1104.4943;1534.9924;1235.9531 
 H&E;H&E-NORMAL  GLOMERULUS    (237).jpg;169.4927;  132;131.9978;175.0000;122.0000;122.0000;37.5679;49.7589;46.0091;1411.3464;2475.9529;2116.8408 
 H&E;H&E-NORMAL  GLOMERULUS    (238).jpg;203.2833;  140;144.0054;211.0000;135.0000;139.0000;40.5071;44.8045;40.0808;1640.8239;2007.4414;1606.4697 
 H&E;H&E-NORMAL  GLOMERULUS    (239).jpg;207.8868;  140;152.9931;212.0000;129.0000;145.0000;34.7668;44.2903;36.4266;1208.7279;1961.6324;1326.8955 
 H&E;H&E-NORMAL  GLOMERULUS    (240).jpg;178.7121;  131;125.2757;180.0000;122.0000;118.0000;35.9686;41.3448;37.9068;1293.7390;1709.3943;1436.9279 
 H&E;H&E-NORMAL  GLOMERULUS    (241).jpg;176.1051;  123;117.4950;177.0000;111.0000;106.0000;37.4348;44.2218;41.6759;1401.3676;1955.5691;1736.8767 
 H&E;H&E-NORMAL  GLOMERULUS    (242).jpg;188.2869;  134;137.4431;194.0000;129.0000;132.0000;39.4080;41.0036;34.5074;1552.9941;1681.2986;1190.7608 
 H&E;H&E-NORMAL  GLOMERULUS    (243).jpg;196.8541;  146;143.2846;200.0000;135.0000;136.0000;41.2233;50.0309;42.8517;1699.3630;2503.0945;1836.2640 
 H&E;H&E-NORMAL  GLOMERULUS    (244).jpg;196.8242;  142;138.6979;203.0000;138.0000;136.0000;39.6767;41.6693;37.6999;1574.2416;1736.3290;1421.2845 
 H&E;H&E-NORMAL  GLOMERULUS    (245).jpg;209.3020;  126;139.3062;215.0000;113.0000;128.0000;38.2141;49.3897;42.1298;1460.3158;2439.3383;1774.9164 
 H&E;H&E-NORMAL  GLOMERULUS    (246).jpg;197.3625;  139;145.8289;204.0000;132.0000;140.0000;39.9003;39.2288;32.7436;1592.0352;1538.8996;1072.1409 
 H&E;H&E-NORMAL  GLOMERULUS    (247).jpg;193.7464;  141;136.4045;200.0000;134.0000;131.0000;40.4690;43.6341;38.3972;1637.7363;1903.9317;1474.3459 
 H&E;H&E-NORMAL  GLOMERULUS    (248).jpg;174.8449;  156;147.6827;183.0000;151.0000;144.0000;42.3088;54.0806;44.2691;1790.0364;2924.7124;1959.7509 
 H&E;H&E-NORMAL  GLOMERULUS    (249).jpg;197.2469;  135;141.0004;201.0000;124.0000;131.0000;38.9400;47.4510;41.7098;1516.3272;2251.5951;1739.7084 
 H&E;H&E-NORMAL  GLOMERULUS    (250).jpg;197.1349;  147;142.3836;200.0000;134.0000;132.0000;44.5228;55.5845;49.5733;1982.2766;3089.6336;2457.5130 
 H&E;H&E-NORMAL  GLOMERULUS    (251).jpg;166.7824;  137;139.9186;168.0000;127.0000;133.0000;34.9833;45.5886;34.4146;1223.8292;2078.3243;1184.3621 
 H&E;H&E-NORMAL  GLOMERULUS    (252).jpg;181.2736;  138;146.8307;180.0000;114.0000;126.0000;52.6246;73.0459;69.3917;2769.3462;5335.6989;4815.2073 
 H&E;H&E-NORMAL  GLOMERULUS    (253).jpg;198.5763;  106;108.3934;203.0000;85.0000;89.0000;41.1286;59.9423;60.0111;1691.5646;3593.0772;3601.3376 
 H&E;H&E-NORMAL  GLOMERULUS    (254).jpg;170.6812;  116;120.9054;171.0000;100.0000;108.0000;40.0989;53.7428;48.2697;1607.9191;2888.2907;2329.9607 
 H&E;H&E-NORMAL  GLOMERULUS    (255).jpg;159.5738;    94;117.8855;160.0000;80.0000;106.0000;36.7578;46.3658;40.0221;1351.1348;2149.7873;1601.7689 
 H&E;H&E-NORMAL  GLOMERULUS    (256).jpg;179.3765;  115;144.1675;181.0000;105.0000;135.0000;37.7114;44.8724;38.6495;1422.1523;2013.5283;1493.7819 
 H&E;H&E-NORMAL  GLOMERULUS    (257).jpg;195.3798;  148;155.6401;196.0000;123.0000;136.0000;41.1431;67.7383;63.5467;1692.7520;4588.4717;4038.1802 
 H&E;H&E-NORMAL  GLOMERULUS    (258).jpg;165.1118;  111;118.3482;168.0000;98.0000;108.0000;42.0252;50.6757;48.3426;1766.1187;2568.0231;2337.0040 
 H&E;H&E-NORMAL  GLOMERULUS    (259).jpg;184.9882;  117;121.2876;189.0000;108.0000;113.0000;38.6106;46.2884;45.2203;1490.7789;2142.6166;2044.8800 
 H&E;H&E-NORMAL  GLOMERULUS    (260).jpg;144.1034;  103;108.8344;145.0000;90.0000;98.0000;33.6173;45.2976;42.9946;1130.1221;2051.8695;1848.5340 
 H&E;H&E-NORMAL  GLOMERULUS    (261).jpg;155.7083;  107;113.7386;157.0000;97.0000;105.0000;34.5492;44.4920;36.9649;1193.6464;1979.5350;1366.4062 
 H&E;H&E-NORMAL  GLOMERULUS    (262).jpg;192.9357;  138;150.5673;193.0000;119.0000;134.0000;41.0424;59.5580;56.3848;1684.4763;3547.1575;3179.2408 
 H&E;H&E-NORMAL  GLOMERULUS    (263).jpg;154.3804;    96;101.5185;157.0000;78.0000;85.0000;53.2419;56.7878;54.4532;2834.6981;3224.8490;2965.1466 
 H&E;H&E-NORMAL  GLOMERULUS    (264).jpg;171.7995;  120;127.9811;171.0000;97.0000;108.0000;59.9414;68.4987;66.2286;3592.9692;4692.0735;4386.2245 
 H&E;H&E-NORMAL  GLOMERULUS    (265).jpg;166.8667;  125;129.3049;167.0000;107.0000;114.0000;47.3020;65.5820;58.8318;2237.4791;4300.9995;3461.1817 
 H&E;H&E-NORMAL  GLOMERULUS    (266).jpg;184.9276;  131;134.0003;187.0000;118.0000;122.0000;53.1313;62.2595;57.1479;2822.9308;3876.2482;3265.8812 
 H&E;H&E-NORMAL  GLOMERULUS    (267).jpg;204.8261;  119;134.6457;215.0000;116.0000;130.0000;41.8528;40.2621;36.6844;1751.6543;1621.0334;1345.7447 
 H&E;H&E-NORMAL  GLOMERULUS    (268).jpg;185.2481;    99;107.8348;198.0000;89.0000;94.0000;50.1294;46.3399;48.3177;2512.9523;2147.3866;2334.5956 
 H&E;H&E-NORMAL  GLOMERULUS    (269).jpg;159.8684;  109;109.7257;165.0000;97.0000;98.0000;40.3624;47.9762;43.6474;1629.1201;2301.7118;1905.0954 
