 GROUP;NAME;L(AVERAGE);A(AVERAGE);B(AVERAGE);L(MEDIAN);A(MEDIAN);B(MEDIAN);L(DEVIATION);A(DEVIATION);B(DEVIATION);L(VARIANCE);A(VARIANCE);B(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (142).jpg;57.28315;12.48086;29.96201;53.11257;27.08597;30.02677;17.84474;48.49464;24.60088;318.43483;2351.72992;605.20353 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (143).jpg;65.45468;7.51404;28.40219;60.78979;25.36641;29.23956;17.85778;56.42777;26.96268;318.90031;3184.09348;726.98607 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (144).jpg;64.51627;29.99345;30.95547;60.50037;44.79960;31.18879;13.70058;48.87184;22.70794;187.70576;2388.45639;515.65039 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (145).jpg;62.71118;3.94763;37.93941;57.27132;21.31867;41.38083;20.88973;55.75804;22.91651;436.38102;3108.95950;525.16648 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (146).jpg;60.34829;21.56893;29.50503;55.67377;37.39824;33.08063;16.87429;50.34302;23.58370;284.74151;2534.41974;556.19075 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (147).jpg;54.29140;29.25505;26.28374;47.72584;46.63704;30.33882;18.73985;49.77807;30.21451;351.18188;2477.85605;912.91669 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (148).jpg;60.97208;13.87050;35.78446;54.14860;32.36923;42.96857;22.10394;54.75645;25.86649;488.58438;2998.26842;669.07537 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (149).jpg;67.10193;19.48897;37.24489;64.34031;33.28301;41.91759;13.59697;47.38275;21.04070;184.87767;2245.12469;442.71105 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (150).jpg;60.90889;2.19342;31.41241;54.09002;20.23760;38.66448;21.88227;55.15975;25.24048;478.83382;3042.59806;637.08201 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (151).jpg;61.62966;24.39609;36.46913;58.19964;38.20249;40.09131;15.31750;42.89143;24.79881;234.62569;1839.67511;614.98106 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (152).jpg;62.39779;24.81159;39.90480;58.37766;41.31668;46.57341;15.89865;47.39264;23.63462;252.76712;2246.06200;558.59504 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (153).jpg;60.35147;30.84490;50.02314;57.62126;42.71760;55.41385;13.95540;39.12946;22.28844;194.75319;1531.11489;496.77454 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (154).jpg;58.92408;28.69632;49.49126;56.09282;41.41047;53.95686;15.10514;44.87387;21.64442;228.16528;2013.66448;468.48096 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (155).jpg;60.42191;30.06245;50.80080;56.10182;45.39700;55.07992;16.60603;46.05280;24.70690;275.76028;2120.86030;610.43085 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (156).jpg;56.10554;34.20811;37.73098;53.03369;47.53597;41.81227;14.50913;41.66573;21.22160;210.51471;1736.03286;450.35633 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (157).jpg;61.22029;29.46173;49.18974;57.28184;46.94727;55.16155;16.43102;50.89177;23.27773;269.97848;2589.97223;541.85253 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (158).jpg;63.71465;12.64473;38.54459;61.17346;28.42141;41.71346;17.57344;54.86584;24.77235;308.82565;3010.26023;613.66934 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (159).jpg;65.11352;-1.49516;43.83587;62.98461;10.90238;48.62786;18.34191;53.16382;23.92188;336.42555;2826.39128;572.25634 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (160).jpg;62.17645;18.73373;47.37082;58.71367;36.75840;51.78384;18.20163;55.71890;27.49303;331.29928;3104.59572;755.86657 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (161).jpg;58.97215;13.45026;27.30094;55.25836;30.86148;32.04253;18.16655;54.21299;25.21988;330.02355;2939.04882;636.04246 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (162).jpg;64.50711;0.63371;46.19977;61.35666;16.14013;50.86086;18.37378;54.22889;29.91434;337.59561;2940.77205;894.86749 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (163).jpg;64.69629;4.85922;33.61595;62.30048;20.13107;37.30443;19.34653;57.95412;27.53030;374.28827;3358.67982;757.91748 
